0.035078
0.035048
0.035179
0.035287
0.035065
0.035018
0.035100
0.035206
0.035189
0.035027
0.035168
0.035121
0.035106
0.035121
0.035002
0.035291
0.034952
0.035347
0.035323
0.034805
