0.415237
0.409563
0.411580
0.414612
0.467810
0.472404
0.466453
0.411318
0.410705
0.413872
0.475744
0.469512
0.413419
0.468219
0.467128
0.467178
0.414298
0.412486
0.414189
0.469734
