0.008219
0.008319
0.008355
0.008388
0.008277
0.008221
0.008432
0.016642
0.008291
0.008264
0.016623
0.008335
0.008351
0.008308
0.008333
0.008607
0.008467
0.016701
0.016806
0.008134
