0.073745
0.074654
0.072503
0.072112
0.073809
0.072345
0.074650
0.072458
0.072228
0.072130
0.072853
0.074379
0.072537
0.072576
0.071785
0.072142
0.072016
0.072694
0.074519
0.074871
