1.927273
1.643575
1.812858
1.639645
1.802461
1.656585
1.777920
1.681686
1.771081
1.682989
1.770916
1.573894
1.751095
1.667570
1.712637
1.632784
1.764116
1.668312
1.795505
1.665737
