0.011705
0.011842
0.012028
0.012028
0.011840
0.011819
0.011954
0.012017
0.011758
0.011743
0.011761
0.011775
0.011693
0.011765
0.011837
0.011756
0.011826
0.011721
0.011765
0.011734
