0.983838
1.035473
1.027453
1.039397
1.031445
1.037872
1.045270
1.043398
1.044019
1.042856
1.045124
1.043184
1.028777
1.035269
1.039007
1.039404
1.033957
1.034803
1.037891
1.042861
