0.049870
0.050405
0.049968
0.049855
0.049819
0.049989
0.049702
0.050022
0.050288
0.050203
0.050267
0.049824
0.050973
0.050741
0.049917
0.049393
0.049756
0.049476
0.050466
0.049794
