0.369798
0.364079
0.366339
0.365779
0.366596
0.372834
0.384414
0.362860
0.371096
0.373663
0.368893
0.373559
0.374256
0.366469
0.368516
0.373366
0.374580
0.367822
0.367350
0.366927
