0.000227
0.000247
0.000219
0.000218
0.000221
0.000238
0.000245
0.000228
0.000226
0.000227
0.000235
0.000238
0.000227
0.000231
0.000328
0.000314
0.000322
0.000254
0.000227
0.000215
