0.008363
0.008577
0.008658
0.008506
0.008323
0.008400
0.008350
0.008374
0.008446
0.008480
0.008515
0.008545
0.008432
0.008615
0.008631
0.008397
0.008474
0.008539
0.008434
0.008362
