0.011275
0.011154
0.011171
0.011157
0.011142
0.011277
0.011341
0.011157
0.011152
0.011179
0.011194
0.011189
0.011107
0.011190
0.011167
0.011306
0.011302
0.011225
0.011078
0.011129
