0.051966
0.052137
0.051931
0.052311
0.052125
0.052000
0.051941
0.051525
0.051760
0.051625
0.051881
0.052175
0.051690
0.051676
0.052113
0.052176
0.051759
0.052516
0.051579
0.052284
