1.562418
1.570228
1.561875
1.596495
1.560190
1.567551
1.562093
1.562917
1.565485
1.558310
1.588623
1.567196
1.591519
1.558582
1.556754
1.555324
1.558241
1.576565
1.550484
1.547741
