2.758753
2.718454
2.841022
2.710136
2.785654
2.702498
2.687499
2.672074
2.617657
2.494734
2.736838
2.569243
2.737751
2.662154
2.517725
2.713946
2.703122
2.667843
2.670464
2.548331
