0.000319
0.000331
0.000320
0.000321
0.000318
0.000321
0.000320
0.000319
0.000320
0.000326
0.000320
0.000322
0.000321
0.000341
0.000330
0.000324
0.000318
0.000322
0.000320
0.000327
