0.092549
0.092333
0.090986
0.092382
0.091230
0.092365
0.090984
0.092007
0.091216
0.092790
0.090835
0.092634
0.092393
0.092401
0.092641
0.092638
0.091283
0.092493
0.093013
0.092294
