7.810746
8.083044
8.085178
8.086233
8.180185
8.067470
8.086679
8.093981
8.215447
8.114876
9.407085
7.581976
8.088443
9.403551
8.838083
8.080551
8.068688
7.724663
8.094814
8.104133
