0.173370
0.173718
0.173297
0.172956
0.171211
0.170073
0.173291
0.173020
0.171560
0.169806
0.172384
0.170679
0.172698
0.173273
0.172862
0.170949
0.172891
0.171524
0.171413
0.172446
